,comp-1,comp-2,unique_id,Type,Location
11842,21.065054,64.711426,MAC005160,Residential,London
11843,9.175568,-23.63105,MAC005161,Residential,London
11844,-27.872944,-48.73257,MAC005162,Residential,London
11845,26.508837,25.545868,MAC005163,Residential,London
11846,25.135855,0.95405036,MAC005164,Residential,London
11847,34.11602,25.51276,MAC005165,Residential,London
11848,-26.17923,10.154867,MAC005166,Residential,London
11849,-24.549753,-8.594807,MAC005167,Residential,London
11850,14.732675,53.03996,MAC005168,Residential,London
11851,-33.551346,-12.275466,MAC005169,Residential,London
11852,26.284937,-5.5578594,MAC005170,Residential,London
11853,-38.72082,-62.26217,MAC005171,Residential,London
11854,29.258142,24.788162,MAC005172,Residential,London
11855,16.93158,59.754364,MAC005173,Residential,London
11856,14.133636,13.539524,MAC005174,Residential,London
11857,-15.960461,-58.451546,MAC005175,Residential,London
11858,28.3089,-13.398164,MAC005176,Residential,London
11859,-33.72788,-7.825161,MAC005177,Residential,London
11860,-18.583649,48.60058,MAC005178,Residential,London
11861,-15.18763,-4.583978,MAC005179,Residential,London
11862,-16.607119,-30.136662,MAC005180,Residential,London
11863,-36.138676,-37.34729,MAC005181,Residential,London
11864,-38.709633,20.332592,MAC005182,Residential,London
11865,20.377525,27.382153,MAC005183,Residential,London
11866,15.245477,-14.457749,MAC005184,Residential,London
11867,-11.4925995,-49.276585,MAC005185,Residential,London
11868,23.546127,4.8764772,MAC005186,Residential,London
11869,-24.328985,-51.425278,MAC005187,Residential,London
11870,41.01111,21.542574,MAC005188,Residential,London
11871,27.122175,-6.6397834,MAC005189,Residential,London
11872,11.749515,-3.880718,MAC005190,Residential,London
11873,-25.668762,-53.491013,MAC005191,Residential,London
11874,-13.199849,-53.038605,MAC005192,Residential,London
11875,-3.3088615,-5.3469973,MAC005193,Residential,London
11876,-4.2820425,-38.935455,MAC005194,Residential,London
11877,-28.602345,5.6360807,MAC005195,Residential,London
11878,-29.937807,-14.138035,MAC005196,Residential,London
11879,10.462861,-15.277722,MAC005197,Residential,London
11880,-45.26174,38.03262,MAC005198,Residential,London
11881,-32.330334,-61.247036,MAC005199,Residential,London
11882,-7.077607,39.92093,MAC005200,Residential,London
11883,-22.742117,-49.283752,MAC005201,Residential,London
11884,-44.160275,18.753372,MAC005202,Residential,London
11885,26.612263,-6.3301144,MAC005203,Residential,London
11886,-22.276735,-40.923946,MAC005204,Residential,London
11887,-16.196262,-38.56984,MAC005205,Residential,London
11888,-40.01427,-15.930436,MAC005206,Residential,London
11889,-9.028887,65.76797,MAC005207,Residential,London
11890,34.057613,-2.1322289,MAC005208,Residential,London
11891,-19.567274,-38.224674,MAC005209,Residential,London
11892,-17.61952,21.68154,MAC005210,Residential,London
11893,4.1725926,29.150558,MAC005211,Residential,London
11894,37.021072,19.111763,MAC005212,Residential,London
11895,24.15143,31.305252,MAC005213,Residential,London
11896,-16.15809,-22.15486,MAC005214,Residential,London
11897,-30.715881,-14.581288,MAC005215,Residential,London
11898,-43.2324,39.479656,MAC005216,Residential,London
11899,-43.381855,-12.30133,MAC005217,Residential,London
11900,-26.205854,-44.61127,MAC005218,Residential,London
11901,-47.261852,-6.2376614,MAC005219,Residential,London
11902,-2.9620044,-30.396814,MAC005220,Residential,London
11903,-18.769493,-35.289448,MAC005221,Residential,London
11904,-10.292955,-16.158148,MAC005222,Residential,London
11905,36.60352,32.46768,MAC005223,Residential,London
11906,-42.531834,14.250268,MAC005224,Residential,London
11907,-15.190304,-54.388798,MAC005225,Residential,London
11908,-29.382952,-51.23726,MAC005226,Residential,London
11909,-16.74974,-41.68335,MAC005227,Residential,London
11910,-48.432045,-7.981801,MAC005228,Residential,London
11911,-29.753275,-44.47152,MAC005229,Residential,London
11912,35.18352,7.76795,MAC005230,Residential,London
11913,-39.67574,-0.4796398,MAC005231,Residential,London
11914,-34.103848,-58.64873,MAC005232,Residential,London
11915,-48.272675,8.357086,MAC005233,Residential,London
11916,-5.907835,-34.464172,MAC005234,Residential,London
11917,-43.93897,-50.575596,MAC005235,Residential,London
11918,40.055138,23.28099,MAC005236,Residential,London
11919,-11.745063,4.633294,MAC005237,Residential,London
11920,32.36824,-14.994439,MAC005238,Residential,London
11921,41.43668,-8.425179,MAC005239,Residential,London
11922,-22.907154,-44.64209,MAC005240,Residential,London
11923,24.956125,42.64106,MAC005241,Residential,London
11924,18.657423,60.485905,MAC005242,Residential,London
11925,-56.993065,7.724168,MAC005243,Residential,London
11926,21.115858,-7.510831,MAC005244,Residential,London
11927,34.944775,19.886889,MAC005245,Residential,London
11928,-22.496735,-54.832058,MAC005246,Residential,London
11929,-8.536826,-44.001026,MAC005247,Residential,London
11930,-43.36322,-47.679184,MAC005248,Residential,London
11931,-35.321217,56.117683,MAC005249,Residential,London
11932,-33.754463,-41.516323,MAC005250,Residential,London
11933,12.259242,63.04621,MAC005251,Residential,London
11934,-12.520212,-48.455368,MAC005252,Residential,London
11935,-4.3728127,-2.2655547,MAC005253,Residential,London
11936,-16.044685,-42.231956,MAC005254,Residential,London
11937,12.787265,8.895897,MAC005255,Residential,London
11938,26.055243,33.00472,MAC005256,Residential,London
11939,-30.639544,19.657917,MAC005257,Residential,London
11940,-17.45639,28.096828,MAC005258,Residential,London
11941,26.02549,-15.3412485,MAC005259,Residential,London
11942,32.458794,-6.401033,MAC005260,Residential,London
11943,13.269824,0.84398377,MAC005261,Residential,London
11944,-13.356707,-58.67371,MAC005262,Residential,London
11945,-2.2933757,-35.51513,MAC005263,Residential,London
11946,26.281822,-8.54543,MAC005264,Residential,London
11947,-21.062466,-44.929653,MAC005265,Residential,London
11948,-18.06213,-17.13806,MAC005266,Residential,London
11949,-45.281357,36.552753,MAC005267,Residential,London
11950,1.5316737,-37.501076,MAC005268,Residential,London
11951,33.855843,26.851246,MAC005269,Residential,London
11952,29.764727,23.79644,MAC005270,Residential,London
11953,-30.326756,-45.389908,MAC005271,Residential,London
11954,-43.328156,11.687502,MAC005272,Residential,London
11955,13.737892,4.559473,MAC005273,Residential,London
11956,-13.353959,18.766592,MAC005274,Residential,London
11957,27.964886,-11.334169,MAC005275,Residential,London
11958,-20.77765,26.271994,MAC005276,Residential,London
11959,-18.88663,22.225037,MAC005277,Residential,London
11960,-31.658527,-49.859505,MAC005278,Residential,London
11961,-15.100743,-32.210884,MAC005279,Residential,London
11962,-22.25605,-19.10826,MAC005280,Residential,London
11963,19.703299,-9.076925,MAC005281,Residential,London
11964,-30.115345,-17.132036,MAC005282,Residential,London
11965,-13.436233,-15.032135,MAC005283,Residential,London
11966,-29.181812,-9.112918,MAC005284,Residential,London
11967,-21.631617,-19.964588,MAC005285,Residential,London
11968,-31.003452,-13.755865,MAC005286,Residential,London
11969,-6.8932157,-24.531784,MAC005287,Residential,London
11970,5.484436,9.506786,MAC005288,Residential,London
11971,-39.383556,-10.462302,MAC005289,Residential,London
11972,-7.034581,66.15083,MAC005290,Residential,London
11973,23.7928,28.844982,MAC005291,Residential,London
11974,-7.6408386,-6.7724814,MAC005292,Residential,London
11975,28.74753,45.406578,MAC005293,Residential,London
11976,-28.585447,-36.822,MAC005294,Residential,London
11977,16.157034,-12.895938,MAC005295,Residential,London
11978,-41.709282,3.6591244,MAC005296,Residential,London
11979,-36.394184,12.019658,MAC005297,Residential,London
11980,-33.292614,52.38988,MAC005298,Residential,London
11981,-3.633429,-48.095108,MAC005299,Residential,London
11982,-5.1586304,-42.13771,MAC005300,Residential,London
11983,-30.436073,-39.914433,MAC005301,Residential,London
11984,42.792362,22.338875,MAC005302,Residential,London
11985,-18.077942,-37.58461,MAC005303,Residential,London
11986,-39.55794,7.329602,MAC005304,Residential,London
11987,13.489163,-10.007114,MAC005305,Residential,London
11988,-18.66468,-14.202848,MAC005306,Residential,London
11989,-5.865035,-34.485725,MAC005307,Residential,London
11990,19.860432,-31.32149,MAC005308,Residential,London
11991,-43.030216,36.54403,MAC005309,Residential,London
11992,10.577165,40.664814,MAC005310,Residential,London
11993,-45.991936,-16.65962,MAC005311,Residential,London
11994,11.831075,29.152046,MAC005312,Residential,London
11995,-38.049927,-43.714527,MAC005313,Residential,London
11996,17.184465,8.338593,MAC005314,Residential,London
11997,20.498276,-6.242312,MAC005315,Residential,London
11998,-4.500763,9.5434,MAC005316,Residential,London
11999,-29.935642,-13.652921,MAC005317,Residential,London
12000,19.69209,-12.903272,MAC005318,Residential,London
12001,-34.295834,-63.831367,MAC005319,Residential,London
12002,-8.1685295,-3.8885398,MAC005320,Residential,London
12003,-32.235863,-47.693474,MAC005321,Residential,London
12004,36.969,-7.519833,MAC005322,Residential,London
12005,-13.91275,-30.001438,MAC005323,Residential,London
12006,-6.750111,7.553529,MAC005324,Residential,London
12007,20.305628,-5.7070885,MAC005325,Residential,London
12008,-12.1381445,-26.269732,MAC005326,Residential,London
12009,-2.5126302,-35.856197,MAC005327,Residential,London
12010,-56.223553,1.5798128,MAC005328,Residential,London
12011,21.585848,-11.151479,MAC005329,Residential,London
12012,-20.257763,-14.751625,MAC005330,Residential,London
12013,-11.194647,11.339231,MAC005331,Residential,London
12014,-47.060562,-1.3569813,MAC005332,Residential,London
12015,-33.591984,-33.145966,MAC005333,Residential,London
12016,-41.468998,4.2679887,MAC005334,Residential,London
12017,-46.47478,35.015053,MAC005335,Residential,London
12018,-41.183647,-2.719463,MAC005336,Residential,London
12019,-44.713882,38.88941,MAC005337,Residential,London
12020,-22.474937,9.632245,MAC005338,Residential,London
12021,-23.59115,-10.750604,MAC005339,Residential,London
12022,-45.882,39.175816,MAC005340,Residential,London
12023,10.452914,23.27165,MAC005341,Residential,London
12024,-2.2168276,-20.549421,MAC005342,Residential,London
12025,39.739227,-4.2810183,MAC005343,Residential,London
12026,-44.250923,37.852962,MAC005344,Residential,London
12027,-44.921932,37.169018,MAC005345,Residential,London
12028,36.777874,-8.810865,MAC005346,Residential,London
12029,-57.140045,5.3847055,MAC005347,Residential,London
12030,-30.922693,-42.01473,MAC005348,Residential,London
12031,-19.628855,-0.6417949,MAC005349,Residential,London
12032,-36.237095,-52.219868,MAC005350,Residential,London
12033,-21.192844,-41.17733,MAC005351,Residential,London
12034,-8.917478,3.2387218,MAC005352,Residential,London
12035,-22.410309,-30.5593,MAC005353,Residential,London
12036,-6.3276,-42.373215,MAC005354,Residential,London
12037,-30.80417,-41.911926,MAC005355,Residential,London
12038,24.13418,-29.446712,MAC005356,Residential,London
12039,11.263708,-5.551554,MAC005357,Residential,London
12040,-21.336386,-11.355486,MAC005358,Residential,London
12041,-24.843472,-17.970083,MAC005359,Residential,London
12042,27.25466,-4.546006,MAC005360,Residential,London
12043,-19.500576,-14.72567,MAC005361,Residential,London
12044,7.6316795,-30.979671,MAC005362,Residential,London
12045,39.29719,29.37604,MAC005363,Residential,London
12046,-33.098576,-23.42382,MAC005364,Residential,London
12047,-33.73255,1.7744128,MAC005365,Residential,London
12048,19.350021,20.835722,MAC005366,Residential,London
12049,-37.374775,17.528305,MAC005367,Residential,London
12050,-33.23879,-2.036984,MAC005368,Residential,London
12051,7.702738,-30.689629,MAC005369,Residential,London
12052,-45.53605,37.88273,MAC005370,Residential,London
12053,-20.035007,56.706596,MAC005371,Residential,London
12054,42.393867,-6.186876,MAC005372,Residential,London
12055,-13.330489,-0.13718376,MAC005373,Residential,London
12056,10.485554,33.847076,MAC005374,Residential,London
12057,-12.375166,-53.66892,MAC005375,Residential,London
12058,-43.77061,39.07889,MAC005376,Residential,London
12059,-5.8599086,-35.091774,MAC005377,Residential,London
12060,-2.3698506,-22.77538,MAC005378,Residential,London
12061,-31.232197,-9.535653,MAC005379,Residential,London
12062,35.567818,-13.066422,MAC005380,Residential,London
12063,-13.364966,-44.259323,MAC005381,Residential,London
12064,-36.79297,26.282343,MAC005382,Residential,London
12065,40.074577,-11.020676,MAC005383,Residential,London
12066,-7.4861894,-22.718258,MAC005384,Residential,London
12067,-44.906868,38.125145,MAC005385,Residential,London
12068,-44.429947,38.499947,MAC005386,Residential,London
12069,-32.769913,11.001938,MAC005387,Residential,London
12070,-4.006905,-30.066021,MAC005388,Residential,London
12071,26.04895,-5.7352533,MAC005389,Residential,London
12072,4.0695057,27.48099,MAC005390,Residential,London
12073,-8.449987,58.363747,MAC005391,Residential,London
12074,15.182935,-30.177588,MAC005392,Residential,London
12075,-46.32528,35.16438,MAC005393,Residential,London
12076,12.190753,33.678917,MAC005394,Residential,London
12077,30.904549,-9.065611,MAC005395,Residential,London
12078,-39.353416,13.299709,MAC005396,Residential,London
12079,-44.192932,37.302628,MAC005397,Residential,London
12080,-45.16874,36.41116,MAC005398,Residential,London
12081,-40.43775,12.443105,MAC005399,Residential,London
12082,-21.852938,-50.964832,MAC005400,Residential,London
12083,-39.799107,-2.2377133,MAC005401,Residential,London
12084,-45.3152,35.887684,MAC005402,Residential,London
12085,28.145113,31.287634,MAC005403,Residential,London
12086,-8.791451,64.76122,MAC005404,Residential,London
12087,-16.34782,-14.63477,MAC005405,Residential,London
12088,42.60193,-3.413671,MAC005406,Residential,London
12089,2.5743215,-42.927227,MAC005407,Residential,London
12090,-27.434229,-53.410492,MAC005408,Residential,London
12091,-26.470188,-5.5719585,MAC005409,Residential,London
12092,-3.1152353,-2.5914736,MAC005410,Residential,London
12093,26.763428,-27.243776,MAC005411,Residential,London
12094,23.888725,-18.15313,MAC005412,Residential,London
12095,-9.827607,-49.54046,MAC005413,Residential,London
12096,-22.587399,4.5959234,MAC005414,Residential,London
12097,14.423046,3.74303,MAC005415,Residential,London
12098,-26.362959,-19.66913,MAC005416,Residential,London
12099,16.408735,3.6230342,MAC005417,Residential,London
12100,-26.11996,-17.10635,MAC005418,Residential,London
12101,-24.380651,-44.02343,MAC005419,Residential,London
12102,-21.913042,-27.215265,MAC005420,Residential,London
12103,37.174118,-3.4986124,MAC005421,Residential,London
12104,-44.539005,38.170166,MAC005422,Residential,London
12105,3.5076458,-44.88106,MAC005423,Residential,London
12106,41.16887,21.783545,MAC005424,Residential,London
12107,35.536938,-2.1191876,MAC005425,Residential,London
12108,9.7468195,-12.590556,MAC005426,Residential,London
12109,16.019985,-5.565785,MAC005427,Residential,London
12110,-29.823072,-44.149197,MAC005428,Residential,London
12111,8.786591,-24.380894,MAC005429,Residential,London
12112,35.80078,23.92264,MAC005430,Residential,London
12113,-47.75267,3.4508636,MAC005431,Residential,London
12114,28.403887,-20.12957,MAC005432,Residential,London
12115,-37.78601,-11.926343,MAC005433,Residential,London
12116,10.922734,69.0452,MAC005434,Residential,London
12117,-13.515493,-10.671315,MAC005435,Residential,London
12118,-16.989029,52.51683,MAC005436,Residential,London
12119,17.703491,-3.8263047,MAC005437,Residential,London
12120,-21.934065,-8.316265,MAC005438,Residential,London
12121,-26.624392,55.640236,MAC005439,Residential,London
12122,3.5083659,-49.149635,MAC005440,Residential,London
12123,8.387605,8.082808,MAC005441,Residential,London
