,PC_0,PC_1,id,Location,Type
13185,15.957250500128039,-7.923917766030338,Rat_assembly_Kristy,US,Commercial
13186,8.961570576197504,-5.2117327180673145,Rat_assembly_Lillie,US,Commercial
13187,11.110362978769443,-9.406048226144286,Rat_assembly_Michel,US,Commercial
13188,18.96299418830975,-4.420290234995895,Rat_assembly_Mirta,US,Commercial
13189,14.095541721964473,-7.51794052695284,Rat_assembly_Monica,US,Commercial
13190,11.580590392343783,-9.877399619724102,Rat_assembly_Pam,US,Commercial
13191,10.145354402345072,-9.377381167350157,Rat_assembly_Pauline,US,Commercial
13192,8.96969323026078,-3.551017614604354,Rat_assembly_Rolland,US,Commercial
13193,10.008041589882913,-8.386818572076182,Rat_assembly_Rosemarie,US,Commercial
13194,10.267836375336762,-8.364546871243874,Rat_assembly_Ruth,US,Commercial
13195,6.558121473476554,-4.805527987414065,Rat_assembly_Silvia,US,Commercial
13196,9.203747053229126,-7.875871808676719,Rat_assembly_Suzanne,US,Commercial
13197,11.397365831726301,-4.370671770495451,Rat_assembly_Teddy,US,Commercial
13198,12.574367798852705,-9.352294896428448,Rat_assembly_Teodoro,US,Commercial
13199,12.024113539368688,-9.123288424194728,Rat_assembly_Trent,US,Commercial
13200,12.440850190916894,-7.088988346140361,Rat_assembly_Trudy,US,Commercial
13201,9.011737947665493,-8.120445819747449,Rat_assembly_Victorina,US,Commercial
13202,14.792569360703421,-8.797061160127678,Rat_assembly_Viola,US,Commercial
13203,19.38801163847447,-3.3384583228549025,Rat_education_Adell,US,Commercial
13204,15.442406187355893,-7.13620863720293,Rat_education_Adrian,US,Commercial
13205,25.24270426904446,3.198424423995255,Rat_education_Alfonso,US,Commercial
13206,26.59099239542857,4.778134758395965,Rat_education_Alfred,US,Commercial
13207,10.588013718649092,-8.86053461353178,Rat_education_Barbara,US,Commercial
13208,12.61989019016683,-8.471457100250477,Rat_education_Barney,US,Commercial
13209,38.99069540769713,16.63075927532159,Rat_education_Beverly,US,Commercial
13210,15.601332585403064,-7.840634875091632,Rat_education_Brett,US,Commercial
13211,12.547947082053085,-7.48862775310059,Rat_education_Bryant,US,Commercial
13212,12.136878298768671,-8.34111011860372,Rat_education_Calvin,US,Commercial
13213,17.006464741705432,-3.911255290414088,Rat_education_Candida,US,Commercial
13214,15.056923472273427,-5.941446689404897,Rat_education_Carmela,US,Commercial
13215,15.237962061266886,-8.161699839999038,Rat_education_Cecil,US,Commercial
13216,15.630942188348024,-6.480046490650583,Rat_education_Cedric,US,Commercial
13217,9.991484906410063,-6.445696337735606,Rat_education_Cinthia,US,Commercial
13218,15.416703903336513,-8.96839141738205,Rat_education_Colin,US,Commercial
13219,21.483060176872947,-0.793452141903199,Rat_education_Conrad,US,Commercial
13220,15.302899396455727,-6.682241567765569,Rat_education_Dana,US,Commercial
13221,19.483068290650937,-2.7192948991253396,Rat_education_Dann,US,Commercial
13222,15.35396338643487,-7.2435110234761195,Rat_education_Davis,US,Commercial
13223,15.830555686661567,-7.055764062241854,Rat_education_Deanna,US,Commercial
13224,16.71309995398178,-6.291893758013934,Rat_education_Debra,US,Commercial
13225,13.926227810747946,-7.152800266755669,Rat_education_Dreama,US,Commercial
13226,19.11032632746342,-5.1044347003668875,Rat_education_Earl,US,Commercial
13227,15.684316858073684,-8.518574163751726,Rat_education_Earnest,US,Commercial
13228,13.9343560313702,-8.804937088701852,Rat_education_Elisa,US,Commercial
13229,20.34977864817359,-1.2973457089120044,Rat_education_Elsie,US,Commercial
13230,15.79769868412639,-6.445883816581507,Rat_education_Esther,US,Commercial
13231,18.735721344591603,-4.066485684907922,Rat_education_Everett,US,Commercial
13232,15.71145696573848,-8.422671498913372,Rat_education_Fernando,US,Commercial
13233,16.181700384271746,-10.605626497967577,Rat_education_Francisca,US,Commercial
13234,14.616956810527498,-5.3865180147335,Rat_education_Guillermo,US,Commercial
13235,20.813573078687437,-2.2971986317212867,Rat_education_Humberto,US,Commercial
13236,6.697420150043185,-6.048539819891453,Rat_education_Imelda,US,Commercial
13237,16.191944917376684,-7.8836674277436956,Rat_education_Irma,US,Commercial
13238,14.055943178949335,-8.499019523677923,Rat_education_Jacob,US,Commercial
13239,11.908311154664029,-5.747950951888392,Rat_education_Jame,US,Commercial
13240,18.00327364270375,-3.1110473202804694,Rat_education_Jena,US,Commercial
13241,11.770027788019133,-8.506500876681752,Rat_education_Jesse,US,Commercial
13242,13.717348149893018,-6.52451815921427,Rat_education_Kandice,US,Commercial
13243,32.94975362578002,11.28139208346216,Rat_education_Kathryn,US,Commercial
13244,15.746218098282855,-5.747579027772877,Rat_education_Keith,US,Commercial
13245,16.41010946822561,-4.368522905329522,Rat_education_Kelsey,US,Commercial
13246,27.782302214361078,8.178760999511878,Rat_education_Lee,US,Commercial
13247,14.15901488975017,-7.8758782159677,Rat_education_Leonardo,US,Commercial
13248,19.79135818783207,-4.317502876494797,Rat_education_Lincoln,US,Commercial
13249,15.356739212653036,-5.758473804922104,Rat_education_Liz,US,Commercial
13250,15.686496752385198,-7.877762606503477,Rat_education_Lonnie,US,Commercial
13251,15.819552863390866,-5.470148572069018,Rat_education_Lynn,US,Commercial
13252,26.798084231087504,3.7575099062081354,Rat_education_Marcos,US,Commercial
13253,17.64938025994741,-7.882581509430331,Rat_education_Marianna,US,Commercial
13254,17.78167345178911,-5.371028515446571,Rat_education_Maricela,US,Commercial
13255,16.226846033559433,-9.189029713273872,Rat_education_Marvin,US,Commercial
13256,14.186093951182148,-7.942882679060469,Rat_education_Meghan,US,Commercial
13257,18.521147707334553,-6.512809461463049,Rat_education_Milagros,US,Commercial
13258,14.504641652816046,-6.092992826136734,Rat_education_Mona,US,Commercial
13259,18.652277246387932,-5.466355581140078,Rat_education_Morton,US,Commercial
13260,17.046748821773676,-7.672847190769075,Rat_education_Mose,US,Commercial
13261,31.107261075257163,6.709984388481112,Rat_education_Nellie,US,Commercial
13262,13.186869543124347,-4.419524620903085,Rat_education_Nona,US,Commercial
13263,16.844697009014507,-3.4431136757037,Rat_education_Nydia,US,Commercial
13264,18.990193523151724,-2.408873592386389,Rat_education_Pat,US,Commercial
13265,19.040411643062676,-5.2449815169666545,Rat_education_Patty,US,Commercial
13266,14.999432995822248,-4.098096126255181,Rat_education_Paula,US,Commercial
13267,12.983904357155016,-8.907388754958236,Rat_education_Renee,US,Commercial
13268,19.74821069767007,-4.457792569395666,Rat_education_Robyn,US,Commercial
13269,16.953374662668942,-4.166555210078591,Rat_education_Rogelio,US,Commercial
13270,13.760626648825955,-6.709425956689012,Rat_education_Rosalyn,US,Commercial
13271,15.684021225508667,-8.216801254522842,Rat_education_Royal,US,Commercial
13272,15.389259842613798,-7.395759552790709,Rat_education_Salvatore,US,Commercial
13273,16.343484347435272,-8.208852714013002,Rat_education_Shellie,US,Commercial
13274,18.13679992014077,-7.172579432561295,Rat_education_Sherwood,US,Commercial
13275,17.72054277994102,-2.0734722521511673,Rat_education_Sina,US,Commercial
13276,11.795003602853237,-6.655268750245401,Rat_education_Stuart,US,Commercial
13277,25.37988177653544,3.6888249957036687,Rat_education_Tania,US,Commercial
13278,16.407351440712365,-5.146981791516906,Rat_education_Terese,US,Commercial
13279,38.29031301343324,16.53055038636066,Rat_education_Theo,US,Commercial
13280,13.043929993128812,-7.150799706235771,Rat_education_Tim,US,Commercial
13281,15.09178831591511,-6.015408939122596,Rat_education_Ulrike,US,Commercial
13282,16.41792505193774,-7.588666374822947,Rat_education_Verna,US,Commercial
13283,17.94989123418176,-3.6642593589306656,Rat_education_Vicky,US,Commercial
13284,25.31074983317739,0.5144473493749379,Rat_education_Willie,US,Commercial
13285,16.661093509861875,-5.96582209096981,Rat_education_Wilmer,US,Commercial
13286,14.8582794948424,-7.662912240336067,Rat_education_Winnie,US,Commercial
13287,13.328261274056297,-6.163356630423116,Rat_education_Yu,US,Commercial
13288,15.916212367315355,-9.119396779412071,Rat_education_Zina,US,Commercial
13289,16.26865753767591,-6.281373882490258,Rat_education_Zoe,US,Commercial
13290,12.813678792986925,-8.258089178475284,Rat_health_Gaye,US,Commercial
13291,58.86239203592465,43.32751390342253,Rat_health_Guy,US,Commercial
13292,10.864469597723282,-7.867693811714252,Rat_health_Mildred,US,Commercial
13293,12.778188147265267,-8.880921882988986,Rat_health_Rosaria,US,Commercial
13294,50.2522022528313,34.614357050155036,Rat_health_Shane,US,Commercial
13295,12.672865653401367,-7.373296183531994,Rat_health_Tanya,US,Commercial
13296,10.682479667270178,-8.59729297911241,Rat_lodging_Ardell,US,Residential
13297,25.994837675295383,1.7766262312679175,Rat_lodging_Ben,US,Residential
13298,11.478085993131767,-5.246650298241534,Rat_lodging_Christine,US,Residential
13299,9.42635509001548,-6.8512212995892074,Rat_lodging_Dwight,US,Residential
13300,8.967022586417572,-8.104108903232735,Rat_lodging_Jeannette,US,Residential
13301,6.059442044587441,-6.966421454488087,Rat_lodging_Lakisha,US,Residential
13302,6.776179439678227,-6.204501491789245,Rat_lodging_Lorenzo,US,Residential
13303,7.36142581489184,-7.091775322113122,Rat_lodging_Lucille,US,Residential
13304,11.585902815631593,-8.399521185456113,Rat_lodging_Marguerite,US,Residential
13305,10.09137538333636,-6.189790092421517,Rat_lodging_Marion,US,Residential
13306,6.332531560786492,-5.884639306256497,Rat_lodging_Ted,US,Residential
13307,35.26683024447295,14.351001435846534,Rat_office_Adele,US,Commercial
13308,12.922729780092684,-8.465781351067157,Rat_office_Annis,US,Commercial
13309,12.558745397540662,-5.8878956299418945,Rat_office_Arron,US,Commercial
13310,41.844755421153046,25.278871157530897,Rat_office_Avis,US,Commercial
13311,70.76103322942885,53.94601557480045,Rat_office_Colby,US,Commercial
13312,19.300956283987826,-1.6103397283025354,Rat_office_Craig,US,Commercial
13313,19.637378611319953,-2.0345205713876817,Rat_office_Jacinta,US,Commercial
13314,53.383658804340975,33.71751116119995,Rat_office_Jamal,US,Commercial
13315,13.746128586618115,-8.362843780570138,Rat_office_Jeannie,US,Commercial
13316,37.06353950664225,15.024450666181814,Rat_office_Jessica,US,Commercial
13317,44.22574707258066,21.61232731901094,Rat_office_Jill,US,Commercial
13318,16.186271916973936,-6.229254511589381,Rat_office_Kasey,US,Commercial
13319,34.69513711794012,9.586184404612464,Rat_office_Lora,US,Commercial
13320,16.99280733984079,-9.69499061590279,Rat_office_Loyd,US,Commercial
13321,12.100557050758532,-9.08348569190464,Rat_office_Mei,US,Commercial
13322,15.378307136130593,-8.363328318648396,Rat_office_Olivia,US,Commercial
13323,14.050059517736548,-10.014521292488071,Rat_office_Ramiro,US,Commercial
13324,16.79165767648565,-5.903880873404157,Rat_office_Randy,US,Commercial
13325,13.121046214507256,-7.380507656971941,Rat_office_Ronald,US,Commercial
13326,11.0510002741882,-8.60047560829988,Rat_office_Rosemary,US,Commercial
13327,11.27094847676687,-5.949096048847238,Rat_office_Sammy,US,Commercial
13328,11.493381914080752,-8.835826841686988,Rat_office_Tracy,US,Commercial
13329,13.460844406288286,-7.9328553086957,Rat_other_Al,US,Commercial
13330,6.943189583859158,-5.262518207498729,Rat_other_Daphne,US,Commercial
13331,24.2265859303414,3.8471171028201834,Rat_other_Hazel,US,Commercial
13332,10.545407211295036,-8.57264118846248,Rat_other_Lan,US,Commercial
13333,10.757845383545144,-8.02729131918806,Rat_parking_Ronnie,US,Commercial
13334,51.11472034050568,34.674959746670275,Rat_public_Alanna,US,Commercial
13335,11.750813373879197,-10.083389428496229,Rat_public_Allie,US,Commercial
13336,13.55219619502633,-7.566664464324996,Rat_public_Allyson,US,Commercial
13337,11.305536147636383,-9.25539945297407,Rat_public_Amber,US,Commercial
13338,11.37564572885612,-7.946180456209362,Rat_public_Angelina,US,Commercial
13339,9.34148922862834,-7.282829362991133,Rat_public_Becky,US,Commercial
13340,14.592114579516048,-6.373561333667548,Rat_public_Berry,US,Commercial
13341,30.83121167359687,6.006656150859909,Rat_public_Bronwyn,US,Commercial
13342,7.751967486175902,-5.868683823546194,Rat_public_Carole,US,Commercial
13343,15.662582450541477,-5.204791290183709,Rat_public_Caroline,US,Commercial
13344,12.199237205044714,-6.664360175472509,Rat_public_Chrissy,US,Commercial
13345,8.725109826859997,-5.238391960701865,Rat_public_Clyde,US,Commercial
13346,11.49693153174997,-8.5944913493421,Rat_public_Corinne,US,Commercial
13347,12.875884046072851,-9.15824085550212,Rat_public_Courtney,US,Commercial
13348,18.105840585050093,-2.928432360331367,Rat_public_Dalia,US,Commercial
13349,10.449823230041034,-8.03123665436824,Rat_public_Damon,US,Commercial
13350,11.935981546535125,-9.743559776384974,Rat_public_Darren,US,Commercial
13351,8.129664827796304,-6.958921232063809,Rat_public_Deidre,US,Commercial
13352,8.012113483693305,-6.5965377292425655,Rat_public_Desiree,US,Commercial
13353,8.637032333191227,-7.116695973871,Rat_public_Dexter,US,Commercial
13354,13.605484309316207,-5.145105466938609,Rat_public_Duane,US,Commercial
13355,13.657929455875983,-7.679370931618932,Rat_public_Emilee,US,Commercial
13356,11.358766562560689,-8.353221982656052,Rat_public_Faye,US,Commercial
13357,12.641585489635872,-8.111996608319672,Rat_public_Fern,US,Commercial
13358,5.503211461483004,-5.677974262799257,Rat_public_Frank,US,Commercial
13359,9.162066466376917,-7.345071711922901,Rat_public_Frederick,US,Commercial
13360,9.608728571342203,-8.401735961779721,Rat_public_Fredrick,US,Commercial
13361,10.897888549726229,-8.833744431993656,Rat_public_Grover,US,Commercial
13362,8.667360782530011,-5.705336551023403,Rat_public_Helena,US,Commercial
13363,15.09999605470644,-8.548163840194631,Rat_public_Hortencia,US,Commercial
13364,14.129469965154744,-8.262981043084464,Rat_public_Isabel,US,Commercial
13365,11.517846956291287,-8.716455273651704,Rat_public_Jason,US,Commercial
13366,11.259706486096984,-9.09660948844236,Rat_public_Joann,US,Commercial
13367,10.268149260662588,-8.210458230141242,Rat_public_Johnny,US,Commercial
13368,8.067593411985476,0.028024207527592493,Rat_public_Josiah,US,Commercial
13369,12.591961783140407,-11.529427210600955,Rat_public_Julieann,US,Commercial
13370,8.778563808031198,-5.610876202941503,Rat_public_Kathleen,US,Commercial
13371,13.15716517471854,-9.779013523354658,Rat_public_Kelle,US,Commercial
13372,9.820964783402237,-7.636299338408867,Rat_public_Kelly,US,Commercial
13373,12.492413846292807,-10.066886520747108,Rat_public_Kermit,US,Commercial
13374,21.765083712418274,2.0407592579936416,Rat_public_Kimber,US,Commercial
13375,10.024692194073008,-8.338197683465003,Rat_public_Laura,US,Commercial
13376,16.683043556429094,-3.7556429576333263,Rat_public_Laurie,US,Commercial
13377,10.416016678263377,-8.596864543198388,Rat_public_Laverne,US,Commercial
13378,9.753765364768544,-7.8424033684914685,Rat_public_Leo,US,Commercial
13379,9.21316766369608,-7.394301145597684,Rat_public_Leta,US,Commercial
13380,11.72773103648304,-3.737839134575496,Rat_public_Lloyd,US,Commercial
13381,18.97725299513963,-2.735738218684793,Rat_public_Loretta,US,Commercial
13382,8.67920668062738,-7.364855662936543,Rat_public_Lynda,US,Commercial
13383,15.380608465675532,-6.720280140807399,Rat_public_Mabel,US,Commercial
13384,9.512487952719173,-7.886136842128483,Rat_public_Marcellus,US,Commercial
13385,15.058330328859846,-8.420060905265562,Rat_public_Margart,US,Commercial
13386,13.27448736791113,-9.676847804743923,Rat_public_Mark,US,Commercial
13387,13.570133648871776,-8.935439947830902,Rat_public_Michael,US,Commercial
13388,14.310922744690355,-6.617702125677798,Rat_public_Michelle,US,Commercial
13389,13.408785437348744,-3.6637132249878976,Rat_public_Muriel,US,Commercial
13390,9.990680282661508,-8.04323348716229,Rat_public_Nancy,US,Commercial
13391,12.4284647786523,-9.200268318011966,Rat_public_Neil,US,Commercial
