,comp-1,comp-2,unique_id,Type,Location
544,-18.43964,-2.146055,1552,Residential,Ireland
545,-20.66224,-3.0230577,1553,Residential,Ireland
546,24.752459,-35.186077,1554,Residential,Ireland
547,7.7071424,54.88187,1555,Residential,Ireland
548,10.356836,2.371984,1556,Residential,Ireland
549,-50.1403,8.732428,1557,Residential,Ireland
550,-44.41721,37.39808,1558,Residential,Ireland
551,28.468767,-16.06753,1559,Residential,Ireland
552,-31.210888,-5.5610833,1560,Residential,Ireland
553,-24.695765,-9.815221,1561,Residential,Ireland
554,-27.95647,-36.49407,1562,Residential,Ireland
555,9.839467,-56.298576,1563,Residential,Ireland
556,-12.130619,-18.940508,1564,Residential,Ireland
557,12.199375,34.598995,1565,Residential,Ireland
558,-34.642094,34.744415,1566,Residential,Ireland
559,-8.557081,-13.829929,1567,Residential,Ireland
560,39.376343,-39.281906,1568,Residential,Ireland
561,12.248455,-51.34741,1569,Residential,Ireland
562,-28.376669,-15.390844,1570,Residential,Ireland
563,-22.454906,42.374355,1571,Residential,Ireland
564,5.828046,-24.825695,1572,Residential,Ireland
565,-3.3593779,31.019262,1573,Residential,Ireland
566,1.085707,-6.8499155,1574,Residential,Ireland
567,-12.425501,-5.961647,1575,Residential,Ireland
568,-38.019085,49.325005,1576,Residential,Ireland
569,-52.577297,5.2743025,1577,Residential,Ireland
570,-8.543191,36.935863,1578,Residential,Ireland
571,-31.008493,67.72312,1579,Residential,Ireland
572,-33.906418,-4.4699607,1580,Residential,Ireland
573,-20.648003,17.451002,1581,Residential,Ireland
574,-44.58368,40.39674,1582,Residential,Ireland
575,35.072697,-48.02819,1583,Residential,Ireland
576,-53.529263,5.2907853,1584,Residential,Ireland
577,33.165882,-47.379868,1585,Residential,Ireland
578,23.99287,15.73676,1586,Residential,Ireland
579,-27.28309,-9.448241,1587,Residential,Ireland
580,10.384142,-17.30847,1588,Residential,Ireland
581,11.058248,-13.1818495,1590,Residential,Ireland
582,-3.457472,-8.574083,1591,Residential,Ireland
583,-50.352173,12.175188,1592,Residential,Ireland
584,13.163157,-46.421356,1593,Residential,Ireland
585,-44.836777,40.457573,1594,Residential,Ireland
586,15.751861,35.20669,1595,Residential,Ireland
587,-20.284855,-12.101585,1596,Residential,Ireland
588,-36.23098,55.581226,1597,Residential,Ireland
589,-15.017068,0.71244293,1598,Residential,Ireland
590,-39.489037,35.43653,1599,Residential,Ireland
591,-44.573097,9.616316,1600,Residential,Ireland
592,39.04165,24.372982,1601,Residential,Ireland
593,36.069885,22.571106,1602,Residential,Ireland
594,-12.108545,28.44318,1603,Residential,Ireland
595,-28.202229,58.323406,1604,Residential,Ireland
596,-28.020472,56.97961,1605,Residential,Ireland
597,32.852047,2.8649132,1606,Residential,Ireland
598,-13.23793,-58.997387,1607,Residential,Ireland
599,-6.6553907,31.360605,1608,Residential,Ireland
600,-15.441373,-9.06229,1609,Residential,Ireland
601,-26.793507,57.966705,1610,Residential,Ireland
602,-13.331018,-57.070366,1611,Residential,Ireland
603,-29.528742,38.950237,1612,Residential,Ireland
604,11.3589525,-38.124054,1613,Residential,Ireland
605,-44.351425,45.24167,1614,Residential,Ireland
606,-24.190725,-8.22479,1615,Residential,Ireland
607,38.036007,13.170154,1616,Residential,Ireland
608,-15.639109,-60.111458,1617,Residential,Ireland
609,34.241653,20.421759,1618,Residential,Ireland
610,-50.775867,10.236799,1619,Residential,Ireland
611,37.16426,-37.50057,1620,Residential,Ireland
612,-25.627613,61.614777,1621,Residential,Ireland
613,-3.9232762,-29.911226,1622,Residential,Ireland
614,13.471903,-0.3795624,1623,Residential,Ireland
615,12.060777,36.1117,1624,Residential,Ireland
616,16.374899,36.44495,1625,Residential,Ireland
617,-3.5614533,-47.42886,1626,Residential,Ireland
618,9.526997,-21.413177,1627,Residential,Ireland
619,5.644602,-1.3819023,1628,Residential,Ireland
620,-26.357883,-44.12126,1629,Residential,Ireland
621,-20.493664,-19.810051,1630,Residential,Ireland
622,-38.640484,-14.363491,1631,Residential,Ireland
623,11.353272,34.63992,1632,Residential,Ireland
624,-12.461022,-27.306923,1633,Residential,Ireland
625,-13.367562,-19.404776,1634,Residential,Ireland
626,-26.140919,0.693885,1635,Residential,Ireland
627,0.76094127,0.81413096,1636,Residential,Ireland
628,30.347729,-44.885723,1637,Residential,Ireland
629,-44.786396,45.38584,1638,Residential,Ireland
630,-41.51826,46.28886,1639,Residential,Ireland
631,-4.8439255,36.96064,1640,Residential,Ireland
632,-53.801834,-12.881879,1641,Residential,Ireland
633,-37.861267,-24.868694,1642,Residential,Ireland
634,-19.251749,52.28312,1643,Residential,Ireland
635,6.120785,-9.591749,1644,Residential,Ireland
636,8.083125,-7.981804,1645,Residential,Ireland
637,0.80365074,-6.214059,1646,Residential,Ireland
638,-15.444778,-15.976954,1647,Residential,Ireland
639,-24.611185,7.3364844,1648,Residential,Ireland
640,-7.655225,-53.362995,1649,Residential,Ireland
641,-26.34274,48.25798,1650,Residential,Ireland
642,17.888147,-47.005,1651,Residential,Ireland
643,-26.693134,6.1901264,1652,Residential,Ireland
644,-1.8789624,-9.30275,1653,Residential,Ireland
645,-33.64335,48.32781,1654,Residential,Ireland
646,30.030977,-39.189713,1655,Residential,Ireland
647,-51.737236,10.72821,1656,Residential,Ireland
648,-5.600185,-43.38787,1657,Residential,Ireland
649,-8.376091,32.64766,1658,Residential,Ireland
650,-2.2980883,26.817486,1659,Residential,Ireland
651,4.7398624,-1.804145,1660,Residential,Ireland
652,15.801835,-23.60329,1661,Residential,Ireland
653,-19.494213,54.47376,1662,Residential,Ireland
654,-23.68356,55.92688,1663,Residential,Ireland
655,6.046352,-20.66138,1664,Residential,Ireland
656,-26.821365,-3.011851,1665,Residential,Ireland
657,-26.390282,34.964382,1666,Residential,Ireland
658,-39.598934,42.185028,1667,Residential,Ireland
659,-30.733055,-38.80485,1668,Residential,Ireland
660,-5.9700727,36.911697,1669,Residential,Ireland
661,-4.446805,30.735836,1670,Residential,Ireland
662,-18.528599,-7.453579,1671,Residential,Ireland
663,-39.442066,51.857067,1672,Residential,Ireland
664,-29.031275,57.54562,1673,Residential,Ireland
665,-1.9872597,39.759254,1674,Residential,Ireland
666,-8.444687,30.750288,1675,Residential,Ireland
667,-17.136648,29.19803,1676,Residential,Ireland
668,9.055648,-9.576122,1677,Residential,Ireland
669,8.379344,-10.435627,1678,Residential,Ireland
670,-12.499389,-28.05044,1679,Residential,Ireland
671,-8.614321,-41.7552,1680,Residential,Ireland
672,2.7894654,1.2377206,1681,Residential,Ireland
673,21.115477,1.1853532,1682,Residential,Ireland
674,28.704378,-47.03341,1683,Residential,Ireland
675,0.9637866,27.092264,1684,Residential,Ireland
676,40.41121,-43.74094,1685,Residential,Ireland
677,38.223633,18.851526,1686,Residential,Ireland
678,-58.40313,-15.337835,1687,Residential,Ireland
679,33.890747,-46.13575,1688,Residential,Ireland
680,-17.237324,-45.432648,1689,Residential,Ireland
681,-50.06361,14.426765,1690,Residential,Ireland
682,-42.44522,38.70394,1691,Residential,Ireland
683,-0.010165919,-25.569061,1692,Residential,Ireland
684,39.77989,-36.408424,1693,Residential,Ireland
685,-21.499893,-43.87669,1694,Residential,Ireland
686,-44.598835,46.66185,1695,Residential,Ireland
687,3.5470893,5.7017374,1696,Residential,Ireland
688,-2.7716992,-2.588603,1697,Residential,Ireland
689,-28.73743,35.333027,1698,Residential,Ireland
690,23.833858,-3.5233872,1699,Residential,Ireland
691,5.2499213,-41.90915,1700,Residential,Ireland
692,-36.091393,32.99816,1701,Residential,Ireland
693,-7.6192822,35.066418,1702,Residential,Ireland
694,35.802242,-45.620594,1703,Residential,Ireland
695,-25.623993,34.801876,1704,Residential,Ireland
696,-17.00843,49.483826,1705,Residential,Ireland
697,19.640703,30.644634,1706,Residential,Ireland
698,-33.824547,50.28022,1707,Residential,Ireland
699,-27.707596,56.1405,1708,Residential,Ireland
700,15.376684,36.66703,1709,Residential,Ireland
701,7.206334,55.41055,1710,Residential,Ireland
702,9.9403925,-8.064195,1711,Residential,Ireland
703,-28.12762,-2.3999681,1712,Residential,Ireland
704,35.068474,-36.545597,1713,Residential,Ireland
705,10.338989,-1.6746994,1714,Residential,Ireland
706,3.7979198,61.702564,1715,Residential,Ireland
707,-41.074192,21.648058,1716,Residential,Ireland
708,-10.883509,-33.71487,1717,Residential,Ireland
709,-17.16967,-17.529028,1718,Residential,Ireland
710,33.73394,2.2032914,1719,Residential,Ireland
711,6.6789603,57.218533,1720,Residential,Ireland
712,0.32539523,-6.232841,1721,Residential,Ireland
713,-35.27182,50.096012,1722,Residential,Ireland
714,35.271076,-36.366875,1723,Residential,Ireland
715,12.30419,-42.904945,1724,Residential,Ireland
716,-30.791264,-15.094994,1725,Residential,Ireland
717,-2.903287,30.24841,1726,Residential,Ireland
718,4.9532795,-0.17287727,1727,Residential,Ireland
719,-52.49692,10.060555,1728,Residential,Ireland
720,-7.3950586,-21.622168,1729,Residential,Ireland
721,-12.188191,2.2324204,1730,Residential,Ireland
722,-6.6284885,-37.259422,1731,Residential,Ireland
723,17.676737,-53.227016,1732,Residential,Ireland
724,-14.640154,57.140606,1733,Residential,Ireland
725,-52.042164,31.31771,1734,Residential,Ireland
726,-41.612907,42.911404,1735,Residential,Ireland
727,12.067884,0.5470915,1736,Residential,Ireland
728,35.733047,18.584034,1737,Residential,Ireland
729,-27.261501,55.548138,1738,Residential,Ireland
730,-33.59537,53.585552,1739,Residential,Ireland
731,7.024468,-42.487972,1740,Residential,Ireland
732,16.54734,31.328352,1741,Residential,Ireland
733,-31.884247,45.779736,1742,Residential,Ireland
734,36.293797,-46.963604,1743,Residential,Ireland
735,-46.420025,-26.110332,1744,Residential,Ireland
736,-33.43826,-10.347686,1745,Residential,Ireland
737,-4.313051,22.739647,1746,Residential,Ireland
738,24.296082,-34.185555,1747,Residential,Ireland
739,8.0231905,39.64466,1748,Residential,Ireland
740,7.471269,57.499554,1749,Residential,Ireland
741,6.985074,-8.525195,1750,Residential,Ireland
742,-50.80542,15.925257,1751,Residential,Ireland
743,-26.171412,-40.601654,1752,Residential,Ireland
744,7.426533,-5.578922,1753,Residential,Ireland
745,24.255463,-9.88207,1754,Residential,Ireland
746,-22.735373,49.219227,1755,Residential,Ireland
747,21.046566,-40.32798,1756,Residential,Ireland
748,-32.49731,35.319046,1757,Residential,Ireland
749,10.09517,-13.320987,1758,Residential,Ireland
750,-19.576885,42.670868,1759,Residential,Ireland
751,31.158031,12.434686,1760,Residential,Ireland
752,-3.0225174,25.827188,1761,Residential,Ireland
753,-36.969524,-10.278703,1762,Residential,Ireland
754,-30.754728,-8.323395,1763,Residential,Ireland
755,-20.29212,-12.558161,1764,Residential,Ireland
756,-20.416939,40.19756,1765,Residential,Ireland
757,-28.083002,-15.115622,1766,Residential,Ireland
758,-4.5199547,-22.078674,1767,Residential,Ireland
759,16.987495,-23.596922,1768,Residential,Ireland
760,3.2834408,1.1637747,1769,Residential,Ireland
761,-24.834797,58.5414,1770,Residential,Ireland
762,1.7245526,-11.187147,1771,Residential,Ireland
763,7.295371,-16.226418,1772,Residential,Ireland
764,-24.424887,-51.269585,1773,Residential,Ireland
765,-14.873379,-24.705252,1774,Residential,Ireland
766,-50.439068,38.27834,1775,Residential,Ireland
767,-25.513588,-46.602783,1776,Residential,Ireland
768,-13.606133,54.797337,1777,Residential,Ireland
769,14.857826,-0.41221705,1778,Residential,Ireland
770,-2.7447069,39.679268,1779,Residential,Ireland
771,29.681313,26.675583,1780,Residential,Ireland
772,1.9516078,59.394943,1781,Residential,Ireland
773,5.431885,60.26439,1782,Residential,Ireland
774,-19.139872,-17.103306,1783,Residential,Ireland
775,4.785514,55.384235,1784,Residential,Ireland
776,-18.014103,42.271477,1785,Residential,Ireland
777,-7.5742493,41.158623,1786,Residential,Ireland
778,-0.8487511,-40.665627,1787,Residential,Ireland
779,-1.6776092,37.9928,1788,Residential,Ireland
780,-28.586693,2.47422,1789,Residential,Ireland
781,-17.720715,52.871223,1790,Residential,Ireland
782,-28.040554,54.65275,1791,Residential,Ireland
783,-40.03091,44.229244,1792,Residential,Ireland
784,-22.630497,-45.916893,1793,Residential,Ireland
785,-37.95263,23.334763,1794,Residential,Ireland
786,-29.12557,-13.910745,1795,Residential,Ireland
787,8.509831,-24.758345,1796,Residential,Ireland
788,-50.763992,13.021884,1797,Residential,Ireland
789,2.9002078,-40.76068,1798,Residential,Ireland
790,-2.1151013,-41.050037,1799,Residential,Ireland
791,-19.73575,56.27027,1800,Residential,Ireland
792,3.47418,34.39182,1801,Residential,Ireland
793,-50.78484,-12.302841,1802,Residential,Ireland
794,38.98897,20.394672,1803,Residential,Ireland
795,9.944871,-1.5029234,1804,Residential,Ireland
796,35.75123,18.622534,1806,Residential,Ireland
797,-53.554466,-10.802395,1807,Residential,Ireland
798,-20.285767,-0.18503968,1808,Residential,Ireland
799,-34.10918,50.516724,1809,Residential,Ireland
800,-34.564438,0.5530268,1810,Residential,Ireland
801,-33.299225,-39.515987,1811,Residential,Ireland
802,-45.68244,13.247439,1812,Residential,Ireland
803,41.596985,-46.767315,1813,Residential,Ireland
804,-1.8598803,-7.4102306,1814,Residential,Ireland
805,-2.789064,-11.25986,1815,Residential,Ireland
806,21.345034,-1.0680219,1816,Residential,Ireland
807,-27.307709,-9.43516,1817,Residential,Ireland
808,-15.994863,59.384506,1818,Residential,Ireland
809,4.1485476,-14.302674,1819,Residential,Ireland
810,-23.133816,-49.457806,1820,Residential,Ireland
811,-23.977238,-48.53023,1821,Residential,Ireland
812,-22.576216,42.047615,1822,Residential,Ireland
813,-31.846315,37.23408,1823,Residential,Ireland
814,-19.443039,44.055744,1824,Residential,Ireland
815,11.238907,-3.4062479,1825,Residential,Ireland
816,41.28457,27.559801,1826,Residential,Ireland
817,-38.05351,-16.20982,1827,Residential,Ireland
818,-26.774185,53.948906,1828,Residential,Ireland
819,-25.80699,-6.3843875,1829,Residential,Ireland
820,-15.748337,-11.050553,1830,Residential,Ireland
821,-14.428568,-9.800227,1831,Residential,Ireland
822,-17.552626,-43.17844,1832,Residential,Ireland
823,20.822132,-51.748,1833,Residential,Ireland
824,-27.145708,-9.6621895,1834,Residential,Ireland
825,-18.935728,-10.70589,1835,Residential,Ireland
826,-6.5729666,-23.438175,1836,Residential,Ireland
827,-23.298044,55.398743,1837,Residential,Ireland
828,-34.128723,30.156715,1838,Residential,Ireland
829,-9.526936,23.584028,1839,Residential,Ireland
830,-25.490715,52.4697,1840,Residential,Ireland
831,25.514744,15.757324,1841,Residential,Ireland
832,14.575447,2.2801957,1842,Residential,Ireland
833,-52.955196,-5.8372803,1843,Residential,Ireland
834,-25.911575,-13.575349,1844,Residential,Ireland
835,5.2527313,-24.902296,1845,Residential,Ireland
836,-14.875012,57.048527,1846,Residential,Ireland
837,37.850956,11.212633,1847,Residential,Ireland
838,-1.7489287,38.42498,1848,Residential,Ireland
839,-41.969997,47.625275,1849,Residential,Ireland
840,5.1115546,55.462414,1850,Residential,Ireland
841,0.27498,-19.015907,1851,Residential,Ireland
842,-51.224827,-13.262772,1852,Residential,Ireland
843,33.58934,22.201284,1853,Residential,Ireland
844,-25.12742,49.34643,1854,Residential,Ireland
845,-31.239391,-15.928675,1855,Residential,Ireland
846,23.586723,-24.057611,1856,Residential,Ireland
847,-36.216,49.455875,1857,Residential,Ireland
848,-29.39481,-37.103313,1858,Residential,Ireland
849,-14.84338,-56.155804,1859,Residential,Ireland
850,-34.908722,-4.2786508,1860,Residential,Ireland
851,-29.099146,13.028578,1861,Residential,Ireland
852,8.818756,-21.138683,1862,Residential,Ireland
853,-2.3088992,-9.512058,1863,Residential,Ireland
854,4.1158853,-5.582037,1864,Residential,Ireland
855,-2.7185388,31.677483,1865,Residential,Ireland
856,-46.22642,12.882434,1866,Residential,Ireland
857,-19.197088,-23.619947,1867,Residential,Ireland
858,7.4060097,-15.752699,1868,Residential,Ireland
859,-28.17229,-4.771608,1869,Residential,Ireland
860,1.590146,-12.2270775,1870,Residential,Ireland
861,-28.426378,-4.4457183,1871,Residential,Ireland
862,-23.936886,-15.805294,1872,Residential,Ireland
863,22.714708,-53.64876,1873,Residential,Ireland
864,-47.488247,17.785316,1874,Residential,Ireland
865,-19.516146,-9.26385,1875,Residential,Ireland
866,-32.30258,-22.76491,1876,Residential,Ireland
867,-5.147446,-51.458645,1877,Residential,Ireland
868,-9.765495,33.595127,1878,Residential,Ireland
869,-42.87206,-23.098967,1879,Residential,Ireland
870,6.1419015,7.0584064,1880,Residential,Ireland
871,16.9584,-43.244892,1881,Residential,Ireland
872,-1.4619547,-48.894173,1882,Residential,Ireland
873,-34.633556,0.5989678,1883,Residential,Ireland
874,-16.10513,56.00693,1884,Residential,Ireland
875,-5.990708,29.991476,1885,Residential,Ireland
876,17.340199,-4.73931,1886,Residential,Ireland
877,-38.555122,47.80944,1887,Residential,Ireland
878,0.71089923,-10.28939,1888,Residential,Ireland
879,-13.362321,-56.54811,1889,Residential,Ireland
880,-19.909609,-4.1369543,1890,Residential,Ireland
881,-23.149687,-34.449123,1891,Residential,Ireland
882,-21.56856,-10.832428,1892,Residential,Ireland
883,-3.872123,-19.864054,1893,Residential,Ireland
884,15.19412,2.4119225,1894,Residential,Ireland
885,-29.351408,58.81653,1895,Residential,Ireland
886,-41.464417,41.92516,1896,Residential,Ireland
887,11.98746,-4.8229647,1897,Residential,Ireland
888,-2.7906609,-26.849344,1898,Residential,Ireland
889,19.78942,33.315468,1899,Residential,Ireland
890,-34.196533,-21.891703,1900,Residential,Ireland
891,-25.148552,49.490997,1902,Residential,Ireland
892,-33.796947,-12.158151,1903,Residential,Ireland
893,-52.707844,-11.839963,1904,Residential,Ireland
894,-20.617739,-16.320902,1905,Residential,Ireland
895,12.683012,-50.1874,1906,Residential,Ireland
896,-5.7302003,2.451979,1907,Residential,Ireland
897,-41.111004,-23.245113,1908,Residential,Ireland
898,-4.5055885,33.326065,1909,Residential,Ireland
899,-26.889421,51.767277,1910,Residential,Ireland
900,10.594745,38.336098,1911,Residential,Ireland
901,-27.18145,1.2854689,1912,Residential,Ireland
902,-37.088863,49.487385,1913,Residential,Ireland
903,-18.988499,51.214764,1914,Residential,Ireland
904,2.112974,-9.799943,1915,Residential,Ireland
905,-17.421284,-17.766077,1916,Residential,Ireland
906,0.25512645,-9.759373,1917,Residential,Ireland
907,-4.8902645,27.620491,1918,Residential,Ireland
908,-27.016205,50.29827,1919,Residential,Ireland
909,39.303673,-45.868546,1920,Residential,Ireland
910,-18.839828,-1.9585104,1921,Residential,Ireland
